,MSSubClass,MSZoning,LotFrontage,LotArea,Alley,LotShape,LandContour,LotConfig,LandSlope,Neighborhood,Condition1,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,LotFrontage_missing
919,0.6645860383976786,0.3495784753331196,-0.1300491123671067,-0.1797810933576451,,1.1759237521075927,-0.13346122137498723,-0.287437757757787,1,0.15531063649261254,3.237143703247712,0.2647486235174777,-1.318757473886605,-0.07183611428306244,0.38174271465157283,-0.07511149463722075,-0.7687516086481244,-0.5274059962042568,1,-0.6032166781527792,-0.44667825627574353,-0.6659605794111716,-0.5707501337786359,-0.6667076096895396,0.2713903573695292,1.1020568321488875,,,,,1.1610258090354784,,-0.2886528311122454,-1.28417561989079,-0.1925173377287604,1,0.9590750866647769,1,1,-0.20863139327060423,-0.7951632272572445,-0.12024172373467248,-0.825172994237839,1.1078101491462133,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.7546347684331155,-0.31868326571034533,0.2677072276600576,-0.9512264882332893,-1.0083335457279203,0.5501973123458809,-0.8019420226697399,0.31172464418307205,0.03284429044874903,0.26254202292023265,0.2656180542458805,0.2943099504521044,0.5248016814480263,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,0,-0.08768781151769862,-1.9691114485941161,-0.6144386220786311,-0.26320100537006524,-0.1750206082155599,1
920,-0.8725627562389217,0.3495784753331196,2.7309691501362416,0.1185798924240957,,-0.7441390104431813,-0.13346122137498723,-0.2562395792861332,1,0.15531063649261254,0.21038943543089095,0.2647486235174777,-0.383246610083598,-0.07183611428306244,-0.5171998069472914,-0.108232238270668,-0.8172051291379477,-0.5274059962042568,1,-0.6032166781527792,-0.44667825627574353,0.5587995447767578,0.5141038909843643,-0.6667076096895396,0.2713903573695292,1.1020568321488875,,,,,1.0228502987722718,,-0.2886528311122454,-0.4125740835648223,0.5417120246556973,1,-1.5953993434508624,1,1,0.34253193068379856,-0.7951632272572445,-0.12024172373467248,-0.41969071664893165,1.1078101491462133,-0.24106103579929677,-1.0260408358133,1.2275853765130371,0.1637791168735145,-0.21145358120204893,-0.7546347684331155,-0.31868326571034533,0.2677072276600576,-0.9512264882332893,-1.0083335457279203,0.5501973123458809,1.4388911890007292,0.31172464418307205,0.2574250178024746,0.26254202292023265,0.2656180542458805,0.2943099504521044,-0.7521758378613592,2.22455549995265,-0.3593249004055313,-0.11633928614822256,3.3179875358732853,0,-0.08768781151769862,-0.859110400351873,-0.6144386220786311,-0.26320100537006524,-0.1750206082155599,0
921,-0.8725627562389217,0.3495784753331196,1.7318834076747547,0.08430395788014025,,1.1759237521075927,-0.13346122137498723,-0.2562395792861332,1,0.15531063649261254,0.21038943543089095,0.2647486235174777,-0.383246610083598,0.6514792433257054,1.280685236250437,0.02425073626312099,0.10341176016869598,1.8345963180847484,1,-0.9571139627525831,-1.0059109463150073,-0.6659605794111716,-0.5707501337786359,-0.6667076096895396,0.2713903573695292,-0.7542332092117637,,,,,-0.21414950739357613,,-0.2886528311122454,0.47713865351597085,0.15179518935214992,1,-1.1604818761969837,1,1,1.1576326210389012,-0.7951632272572445,-0.12024172373467248,0.17996617274311438,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,0.5388345977032222,0.9122097711603002,0.2677072276600576,0.6004949339126351,0.6488900678886992,0.5501973123458809,0.31847458316549465,0.31172464418307205,0.1966010708108406,0.26254202292023265,0.2656180542458805,0.2943099504521044,0.86000828026674,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,4.322682385094242,0,-0.08768781151769862,-0.489110050937792,-0.6144386220786311,-0.26320100537006524,-0.1750206082155599,0
922,-0.8725627562389217,0.3495784753331196,0.4603197354510445,-0.09719813995349516,,-0.7441390104431813,-0.13346122137498723,-0.287437757757787,1,0.15531063649261254,0.21038943543089095,0.2647486235174777,-0.383246610083598,0.6514792433257054,0.38174271465157283,0.7197863525655132,0.3941328831076361,-0.5274059962042568,1,1.0150239971039334,1.0359627411604113,0.5587995447767578,0.049166451800221375,-0.6667076096895396,0.2713903573695292,1.1020568321488875,,,,,-0.9730181828073765,,-0.2886528311122454,2.324481130508152,1.2234964325841224,1,0.9590750866647769,1,1,1.1162306812113405,-0.7951632272572445,-0.12024172373467248,0.14950741010732793,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,0.5388345977032222,-0.31868326571034533,0.2677072276600576,0.6004949339126351,0.6488900678886992,0.5501973123458809,0.31847458316549465,0.31172464418307205,-0.004585830776871902,0.26254202292023265,0.2656180542458805,0.2943099504521044,0.7642349663185362,0.5033677807122445,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,0,-0.08768781151769862,0.25089064789037013,-0.6144386220786311,-0.26320100537006524,-0.1750206082155599,0
923,0.07337496353744775,0.3495784753331196,0.3694937588636366,0.001320116352669176,,-0.7441390104431813,-0.13346122137498723,-0.287437757757787,1,0.15531063649261254,0.21038943543089095,0.2647486235174777,1.371769778902884,0.6514792433257054,0.38174271465157283,0.7197863525655132,0.3941328831076361,-0.5274059962042568,1,-0.9552890007136209,-0.9812389158720985,0.5587995447767578,0.5030339519561704,0.8714420693396584,0.2713903573695292,1.1020568321488875,,,,,0.8232634506143071,,-0.2886528311122454,-0.5393524888485994,0.20652035921931447,1,0.9590750866647769,1,1,-0.1853428021176013,1.459757823902225,-0.12024172373467248,1.0651739618456586,1.1078101491462133,-0.24106103579929677,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,0.5388345977032222,0.9122097711603002,0.2677072276600576,0.6004949339126351,1.201297939094239,0.5501973123458809,-0.8019420226697399,0.31172464418307205,9.293437633071431e-05,0.26254202292023265,0.2656180542458805,0.2943099504521044,1.1233848936243007,0.593956608040687,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,0,-0.08768781151769862,0.6208909973044512,-0.6144386220786311,-0.26320100537006524,-0.1750206082155599,0
924,-0.8725627562389217,0.3495784753331196,0.823623641800676,0.022166298765367225,,1.1759237521075927,-0.13346122137498723,-0.2562395792861332,1,0.15531063649261254,0.21038943543089095,0.2647486235174777,-0.383246610083598,-0.07183611428306244,1.280685236250437,-0.1744737255375625,-0.9141121701175944,1.8345963180847484,1,-0.6032166781527792,-0.44667825627574353,-0.6659605794111716,-0.5707501337786359,-0.6667076096895396,0.2713903573695292,-0.7542332092117637,,,,,0.7640453747872186,,-0.2886528311122454,-0.6027416914904881,0.08110851160706238,1,-0.5569229420487436,1,1,-0.1801675596391562,-0.7951632272572445,-0.12024172373467248,-0.8042325949257357,1.1078101491462133,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.7546347684331155,-0.31868326571034533,0.2677072276600576,0.6004949339126351,0.09648219668315931,0.5501973123458809,0.31847458316549465,0.31172464418307205,0.05155935106155949,0.26254202292023265,0.2656180542458805,0.2943099504521044,1.0355926891717806,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,1,0.7188400797214105,1.7308920455466943,-0.6144386220786311,-0.26320100537006524,-0.1750206082155599,0
925,-0.8725627562389217,0.3495784753331196,0.4603197354510445,0.02838006467684453,,-0.7441390104431813,-0.13346122137498723,-0.287437757757787,1,0.15531063649261254,0.21038943543089095,0.2647486235174777,-0.383246610083598,-0.07183611428306244,-0.5171998069472914,-0.27383595643790426,-1.0594727315870645,-0.5274059962042568,1,-0.6032166781527792,-0.44667825627574353,0.5587995447767578,0.5528486775830429,-0.6667076096895396,0.2713903573695292,-0.7542332092117637,,,,,0.3802245129449785,,1.3484141655020958,-0.8970487037563992,-0.012380320249343739,1,-1.1604818761969837,1,1,-0.28626003044728066,-0.7951632272572445,-0.12024172373467248,-0.8822831741799386,1.1078101491462133,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.7546347684331155,-0.31868326571034533,0.2677072276600576,-0.9512264882332893,-1.0083335457279203,0.5501973123458809,1.4388911890007292,-1.02685765142659,-0.7578670204424931,0.26254202292023265,0.2656180542458805,0.2943099504521044,-0.7521758378613592,1.3035690887801523,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,0,-0.08768781151769862,-1.599111099180035,-0.6144386220786311,-1.0150284075816405,-0.1750206082155599,0
926,-0.8725627562389217,0.3495784753331196,0.0061898525140051276,-0.24723052010642294,,-0.7441390104431813,-0.13346122137498723,-0.287437757757787,1,-0.6145361009826055,0.21038943543089095,0.2647486235174777,-0.383246610083598,-0.7951514718918303,0.38174271465157283,-0.14135298190411524,0.3941328831076361,-0.5274059962042568,1,-0.9552890007136209,-0.9812389158720985,-0.6659605794111716,-0.5707501337786359,-0.6667076096895396,0.2713903573695292,-0.7542332092117637,,,,,0.06658803726817662,,-0.05301439978139323,-0.29485127865845784,-0.24724250759592495,1,-1.1604818761969837,1,1,-0.14394086229004052,-0.7951632272572445,-0.12024172373467248,-0.7775811776194226,1.1078101491462133,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,0.5388345977032222,-0.934129784145668,0.2677072276600576,-0.9512264882332893,-1.0083335457279203,0.5501973123458809,0.31847458316549465,-1.02685765142659,-0.7719033159021009,0.26254202292023265,0.2656180542458805,0.2943099504521044,-0.049838202241197165,0.2617975745030648,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,0,-0.08768781151769862,-1.2291107497659541,-0.6144386220786311,-0.26320100537006524,-0.1750206082155599,0
927,0.7828282533697248,0.3495784753331196,-0.1300491123671067,0.03830204572904215,,1.1759237521075927,-0.13346122137498723,-0.287437757757787,1,-0.6145361009826055,0.21038943543089095,-3.043735960877663,-0.383246610083598,-1.518466829500598,-0.5171998069472914,-0.24071521280445698,-1.0110192110972411,-0.5274059962042568,1,-0.6032166781527792,-0.44667825627574353,-0.6659605794111716,-0.5707501337786359,-0.6667076096895396,0.2713903573695292,-1.677993292786513,,,,,-0.9730181828073765,,-0.2886528311122454,-1.28417561989079,-2.411166932760057,1,-1.1604818761969837,0,1,0.15881082269899763,-0.7951632272572445,-0.12024172373467248,-0.5548514758452341,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,-1.0624645274102333,4.32857919166548,-0.7546347684331155,0.9122097711603002,0.2677072276600576,-0.9512264882332893,-1.0083335457279203,-0.6937371698026921,-0.8019420226697399,1.6503069397927341,0.26678254810887986,0.26254202292023265,0.2656180542458805,0.2943099504521044,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,0,-0.08768781151769862,-0.859110400351873,-0.6144386220786311,-0.26320100537006524,-0.1750206082155599,1
928,-0.8725627562389217,0.3495784753331196,0.1878418056888209,-0.3073637386045904,,1.1759237521075927,-0.13346122137498723,-0.287437757757787,1,-0.6145361009826055,0.21038943543089095,0.2647486235174777,-0.383246610083598,-0.7951514718918303,-0.5171998069472914,-0.5056811618720349,-1.398647375015828,1.8345963180847484,1,-0.9571139627525831,-1.0059109463150073,-0.6659605794111716,-0.5707501337786359,-0.6667076096895396,0.2713903573695292,-0.7542332092117637,,,,,-0.012369397167941339,,0.9887555071550058,-0.7182005963024993,-0.3726543552081771,1,-0.5569229420487436,1,1,-0.22933236318438463,-0.7951632272572445,-0.12024172373467248,-0.8404023755557322,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,0.5388345977032222,-0.31868326571034533,-3.2661012466379957,0.6004949339126351,1.201297939094239,-1.1650415388155053,-0.8019420226697399,0.31172464418307205,-0.3601719824202707,0.26254202292023265,0.2656180542458805,0.2943099504521044,-0.7521758378613592,0.3825826776076547,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,0,-0.08768781151769862,-1.9691114485941161,-0.6144386220786311,-0.26320100537006524,-0.1750206082155599,0
929,-0.8725627562389217,0.3495784753331196,-0.1300491123671067,0.3848698283401472,,1.1759237521075927,-0.13346122137498723,3.793026150148815,1,-0.6145361009826055,0.21038943543089095,0.2647486235174777,-0.383246610083598,-0.7951514718918303,-0.5171998069472914,-0.34007744370479875,-1.156379772566711,1.8345963180847484,1,-0.9571139627525831,-1.0059109463150073,-0.6659605794111716,-0.5707501337786359,-0.6667076096895396,0.2713903573695292,-0.7542332092117637,,,,,-0.29091367976202415,,0.7469160644733417,-0.41031018347046916,-0.4410608175421328,1,-1.1604818761969837,1,1,0.06306883684776333,-0.7951632272572445,-0.12024172373467248,-0.6252873644404903,1.1078101491462133,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,-0.7546347684331155,-0.31868326571034533,0.2677072276600576,0.6004949339126351,0.6488900678886992,0.5501973123458809,0.31847458316549465,0.31172464418307205,-0.15430631567935563,0.26254202292023265,0.2656180542458805,0.2943099504521044,0.2694061775861492,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,0,-0.08768781151769862,0.6208909973044512,-0.6144386220786311,-0.8072866253915999,-0.1750206082155599,1
930,-0.8725627562389217,0.3495784753331196,0.27866778227622874,-0.22788766815617909,,1.1759237521075927,-0.13346122137498723,3.793026150148815,1,-0.6145361009826055,0.21038943543089095,0.2647486235174777,-0.383246610083598,-0.7951514718918303,1.280685236250437,-0.34007744370479875,-1.156379772566711,-0.5274059962042568,1,1.0150239971039334,1.0359627411604113,0.5587995447767578,-0.26079184098920727,-0.6667076096895396,-1.0888431038046027,-0.7542332092117637,,,,,0.5622652645615838,,-0.2886528311122454,-0.6865059949815551,-0.2130392764289471,1,0.9590750866647769,1,1,-0.513970699498865,-0.7951632272572445,-0.12024172373467248,-1.0498063686767642,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.7546347684331155,-0.934129784145668,0.2677072276600576,0.6004949339126351,0.09648219668315931,-1.1650415388155053,1.4388911890007292,0.31172464418307205,1.4551888970223443,0.26254202292023265,0.2656180542458805,0.2943099504521044,0.6046127764048629,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,0,-0.08768781151769862,-1.599111099180035,-0.6144386220786311,-0.26320100537006524,-0.1750206082155599,0
931,-0.8725627562389217,0.3495784753331196,0.0061898525140051276,-0.18409064068334713,,-0.7441390104431813,-0.13346122137498723,-0.287437757757787,1,-0.6145361009826055,0.21038943543089095,0.2647486235174777,-0.383246610083598,-0.7951514718918303,1.280685236250437,-0.373198187338246,-1.2048332930565346,1.8345963180847484,1,2.193981774486568,2.3083651431823937,-0.6659605794111716,-0.5707501337786359,-0.6667076096895396,0.2713903573695292,-0.7542332092117637,,,,,-0.9730181828073765,,-0.2886528311122454,0.7397510644609377,-0.3726543552081771,1,-1.1604818761969837,1,1,-0.6951041862444434,-0.7951632272572445,-0.12024172373467248,-1.18306345520833,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.7546347684331155,-0.934129784145668,0.2677072276600576,-0.9512264882332893,-1.0083335457279203,-1.1650415388155053,-0.8019420226697399,-1.02685765142659,-0.7531882552892905,0.26254202292023265,0.2656180542458805,0.2943099504521044,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,0,-0.08768781151769862,-1.9691114485941161,-0.6144386220786311,-0.26320100537006524,-0.1750206082155599,0
932,-0.8725627562389217,0.3495784753331196,0.4603197354510445,-0.17206399698371364,,-0.7441390104431813,-0.13346122137498723,-0.287437757757787,1,-0.6145361009826055,0.21038943543089095,0.2647486235174777,-0.383246610083598,0.6514792433257054,0.38174271465157283,-0.1744737255375625,-0.9141121701175944,1.8345963180847484,1,-0.6032166781527792,-0.25752602288011023,0.5587995447767578,0.547313708068946,-0.6667076096895396,0.2713903573695292,-0.7542332092117637,,,,,0.4613752094487664,,-0.2886528311122454,-0.10694757082714527,0.26580595990874273,1,0.9590750866647769,1,1,0.09670791295765646,-0.7951632272572445,-0.12024172373467248,-0.6005396197989138,-0.8199643654586394,3.948809348331338,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.7546347684331155,-0.31868326571034533,0.2677072276600576,0.6004949339126351,0.6488900678886992,0.5501973123458809,0.31847458316549465,0.31172464418307205,-0.15430631567935563,0.26254202292023265,0.2656180542458805,0.2943099504521044,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,0,-0.08768781151769862,1.3608916961326132,-0.6144386220786311,-0.8072866253915999,-0.1750206082155599,0
933,0.5463438234256325,0.3495784753331196,0.4603197354510445,-0.131975184651602,,-0.7441390104431813,-0.13346122137498723,-0.287437757757787,1,-0.6145361009826055,0.21038943543089095,0.2647486235174777,0.10218345495521615,-0.07183611428306244,-0.5171998069472914,-0.20759446917100974,-0.9625656906074178,-0.5274059962042568,1,-0.6032166781527792,-0.44667825627574353,0.5587995447767578,-0.028323121397135782,-0.6667076096895396,0.2713903573695292,-0.7542332092117637,,,,,0.11045327862157549,,-0.2886528311122454,-0.043558368185256706,-0.035182474360662304,1,-1.1604818761969837,1,1,-0.31213624283950614,-0.7951632272572445,-0.12024172373467248,-0.9013199008273052,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.7546347684331155,-0.934129784145668,0.2677072276600576,-0.9512264882332893,-1.0083335457279203,0.5501973123458809,0.31847458316549465,0.31172464418307205,-0.15430631567935563,0.26254202292023265,0.2656180542458805,0.2943099504521044,0.7801971853099035,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,0,-0.08768781151769862,-0.489110050937792,-0.6144386220786311,-0.26320100537006524,-0.1750206082155599,0
934,0.07337496353744775,0.3495784753331196,0.4603197354510445,-0.17206399698371364,,-0.7441390104431813,-0.13346122137498723,-0.287437757757787,1,-0.6145361009826055,0.21038943543089095,0.2647486235174777,1.371769778902884,-0.07183611428306244,1.280685236250437,-0.24071521280445698,0.5879469650669296,-0.5274059962042568,1,-0.9552890007136209,-0.9812389158720985,0.5587995447767578,1.1229505375350277,-0.6667076096895396,-1.0888431038046027,-0.7542332092117637,,,,,-0.06500768679201997,,-0.2886528311122454,-0.3084346792245768,-0.484384910353638,1,0.9590750866647769,1,1,-0.8218976269663482,2.2045234149863995,-0.12024172373467248,1.2155641023598542,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,1.2275853765130371,2.61626640544101,-0.21145358120204893,-0.7546347684331155,0.9122097711603002,0.2677072276600576,0.6004949339126351,1.201297939094239,0.5501973123458809,0.31847458316549465,0.31172464418307205,0.3088914344877034,0.26254202292023265,0.2656180542458805,0.2943099504521044,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,2.61828933730869,0,-0.08768781151769862,0.25089064789037013,-0.6144386220786311,-0.26320100537006524,-0.1750206082155599,0
935,-0.8725627562389217,0.3495784753331196,-0.1300491123671067,0.08670928662006695,,1.1759237521075927,-0.13346122137498723,-0.287437757757787,1,-0.6145361009826055,0.21038943543089095,0.2647486235174777,-0.383246610083598,-0.07183611428306244,-0.5171998069472914,-0.24071521280445698,-1.0110192110972411,-0.5274059962042568,1,-0.9571139627525831,-0.25752602288011023,0.5587995447767578,0.6026634032099153,-0.6667076096895396,0.2713903573695292,-0.7542332092117637,,,,,-0.8545820311531995,,3.078496332378615,-0.07751686960055415,0.16547648181894106,1,-1.1604818761969837,1,1,0.5469540085823799,-0.7951632272572445,-0.12024172373467248,-0.26930057613473596,-0.8199643654586394,3.948809348331338,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.7546347684331155,0.29676325272497744,0.2677072276600576,0.6004949339126351,0.6488900678886992,0.5501973123458809,0.31847458316549465,-1.02685765142659,-0.8748361492725585,0.26254202292023265,0.2656180542458805,0.2943099504521044,-0.7521758378613592,-0.2817353894675895,1.0155107089207207,-0.11633928614822256,-0.2702083542015609,0,-0.08768781151769862,0.6208909973044512,-0.6144386220786311,-0.26320100537006524,-0.1750206082155599,1
936,-0.8725627562389217,0.3495784753331196,-0.1300491123671067,1.1510672540376308,,-0.7441390104431813,-0.13346122137498723,-0.2562395792861332,1,-0.6145361009826055,0.21038943543089095,0.2647486235174777,-0.383246610083598,-0.07183611428306244,1.280685236250437,-0.40631893097169325,0.2972258421279894,-0.5274059962042568,1,-0.9552890007136209,-0.9812389158720985,0.5587995447767578,0.18200572013854793,-0.6667076096895396,-1.0888431038046027,-0.7542332092117637,,,,,2.066843042983165,,-0.2886528311122454,-0.8178122004540385,1.2189360017618587,1,-0.5569229420487436,1,1,1.2663127130862484,-0.7951632272572445,-0.12024172373467248,0.25992042466205384,1.1078101491462133,-0.24106103579929677,-1.0260408358133,1.2275853765130371,0.1637791168735145,-0.21145358120204893,0.5388345977032222,-0.31868326571034533,0.2677072276600576,0.6004949339126351,1.201297939094239,0.5501973123458809,0.31847458316549465,0.31172464418307205,0.1732072450448275,0.26254202292023265,0.2656180542458805,0.2943099504521044,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,3.3359285153236597,0,-0.08768781151769862,0.25089064789037013,-0.6144386220786311,-0.26320100537006524,-0.1750206082155599,1
937,-0.28135168137869077,0.3495784753331196,0.6873846769195642,0.16588469097598743,,-0.7441390104431813,-0.13346122137498723,-0.287437757757787,1,-0.6145361009826055,0.21038943543089095,0.2647486235174777,-1.7150675577541907,-0.7951514718918303,1.280685236250437,-1.0356130600071909,0.5394934445771061,-0.5274059962042568,1,-0.9571139627525831,-0.44667825627574353,-0.6659605794111716,-0.5707501337786359,-0.6667076096895396,0.2713903573695292,1.1020568321488875,,,,,-0.6878941140102839,,1.3174091087480364,-0.3039068790358705,-0.5368298648096708,1,-1.1604818761969837,1,1,-0.6588774888953276,-0.7951632272572445,-0.12024172373467248,-1.1564120379020169,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,-0.7546347684331155,-1.5495763025809908,0.2677072276600576,-0.9512264882332893,-1.0083335457279203,0.5501973123458809,-0.8019420226697399,0.31172464418307205,0.18256477535123275,0.26254202292023265,0.2656180542458805,0.2943099504521044,1.5144592589128,-0.3421279410198845,-0.3593249004055313,-0.11633928614822256,3.1744597002702917,0,-0.08768781151769862,1.3608916961326132,-0.6144386220786311,-0.26320100537006524,-0.1750206082155599,0
938,-0.8725627562389217,0.3495784753331196,-0.9020699133600736,-0.5529077141387742,,-0.7441390104431813,-0.13346122137498723,-0.287437757757787,1,-0.8962748836949813,0.21038943543089095,0.2647486235174777,-0.383246610083598,-2.241782187109366,-2.31508485014502,-0.8368885982065074,-1.689368497954768,-0.5274059962042568,1,-1.2879811954270768,-0.9985093371821346,-0.6659605794111716,-0.5707501337786359,-0.6667076096895396,-6.402924678649982,-0.7542332092117637,,,,,-0.31723282457406343,,-0.2886528311122454,-0.45332428526317925,-0.8925434689462404,1,-1.5953993434508624,0,1,-1.2850818287871844,-0.7951632272572445,-0.12024172373467248,-1.617100822768287,-0.8199643654586394,3.948809348331338,-1.0260408358133,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,0.5388345977032222,-1.5495763025809908,0.2677072276600576,-0.9512264882332893,-1.0083335457279203,-2.0767450723157017,-1.9223586285049745,-2.365439947036252,-2.2129629830885067,-3.8888444766848895,-3.904299786603424,-3.650970742634394,-0.7521758378613592,0.08061991984618004,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,0,-0.08768781151769862,-0.859110400351873,-0.6144386220786311,-0.26320100537006524,-0.1750206082155599,0
939,-0.1631094664066446,0.3495784753331196,-0.8566569250663697,-0.7032407603841927,,-0.7441390104431813,-0.13346122137498723,-0.287437757757787,1,-0.8962748836949813,-2.183908716722714,0.2647486235174777,-1.515916761840831,-2.241782187109366,-0.5171998069472914,-0.8700093418399547,-1.689368497954768,-0.5274059962042568,1,-0.9552890007136209,-0.9812389158720985,-0.6659605794111716,-0.5707501337786359,-0.6667076096895396,0.2713903573695292,-0.7542332092117637,,,,,-0.6571884450629046,,-0.2886528311122454,-0.7725341985669752,-1.56748723064127,1,-1.1604818761969837,0,0,-1.864708986373035,-0.27268152028126985,-0.12024172373467248,-1.6094861321093406,1.1078101491462133,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,-1.1965031854362123,-1.5495763025809908,0.2677072276600576,-0.9512264882332893,-1.0083335457279203,-2.0767450723157017,-1.9223586285049745,-2.365439947036252,-2.2129629830885067,-3.8888444766848895,-3.904299786603424,-3.650970742634394,-0.7521758378613592,-0.38742235468410563,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,1,3.9449516446778468,0.25089064789037013,-0.6144386220786311,-0.26320100537006524,-0.1750206082155599,0
940,-0.8725627562389217,0.3495784753331196,-0.9020699133600736,-0.5353688587434753,,-0.7441390104431813,-0.13346122137498723,-0.287437757757787,1,-0.8962748836949813,0.661692049393429,0.2647486235174777,-0.383246610083598,-0.7951514718918303,2.179627757849301,-0.4394396746051405,0.7333075265363995,-0.5274059962042568,1,1.0150239971039334,1.0359627411604113,-0.6659605794111716,-0.5707501337786359,-0.6667076096895396,0.2713903573695292,-0.7542332092117637,,,,,-0.644028872656885,,2.2165557546157615,-0.7091449959250867,-0.5687528805655168,1,0.9590750866647769,1,1,-0.9176396128175824,-0.7951632272572445,-0.12024172373467248,-1.3467793043756822,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,-0.7546347684331155,-0.934129784145668,0.2677072276600576,-0.9512264882332893,-1.0083335457279203,-1.1650415388155053,-0.8019420226697399,-1.02685765142659,-0.7719033159021009,0.26254202292023265,0.2656180542458805,-3.650970742634394,0.38912282002140414,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,0,-0.08768781151769862,0.25089064789037013,-0.6144386220786311,-1.0150284075816405,-0.1750206082155599,0
